time;vehicle;bicycle;person;site;cameraCode
2023-12-02T12:35:00Z;3;2;66;ConsellDeCent Rocafort;110_4
2023-11-24T12:35:00Z;4;0;30;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:35:00Z;55;1;1;Valencia EnriqueGranados;110_2
2023-12-02T12:35:00Z;3;0;27;ConsellDeCent Rocafort;110_4
2023-11-24T12:35:00Z;4;6;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:35:00Z;1;0;1;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:35:00Z;5;0;5;Valencia Rocafort;110_1
2023-12-02T12:35:00Z;18;0;17;Valencia Girona;110_3
2023-12-02T12:35:00Z;34;0;16;Valencia Rocafort;110_1
2023-12-02T12:35:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:35:00Z;3;0;2;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:35:00Z;3;0;17;Valencia Girona;110_3
2023-11-24T12:40:00Z;4;11;32;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:40:00Z;33;1;24;Valencia Girona;110_3
2023-12-02T12:40:00Z;37;0;17;Valencia Rocafort;110_1
2023-12-02T12:40:00Z;71;0;2;Valencia EnriqueGranados;110_2
2023-11-24T12:40:00Z;4;1;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:40:00Z;16;0;14;Valencia Girona;110_3
2023-12-02T12:40:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:40:00Z;4;0;9;Valencia Rocafort;110_1
2023-12-02T12:40:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:40:00Z;2;0;29;ConsellDeCent Rocafort;110_4
2023-12-02T12:40:00Z;5;2;48;ConsellDeCent Rocafort;110_4
2023-12-02T12:40:00Z;0;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:45:00Z;2;1;9;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:45:00Z;14;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:45:00Z;1;4;50;ConsellDeCent Rocafort;110_4
2023-11-24T12:45:00Z;5;17;45;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:45:00Z;1;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:45:00Z;72;1;4;Valencia EnriqueGranados;110_2
2023-12-02T12:45:00Z;1;0;26;ConsellDeCent Rocafort;110_4
2023-11-24T12:45:00Z;3;4;42;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:45:00Z;7;0;4;Valencia Rocafort;110_1
2023-12-02T12:45:00Z;6;0;13;Valencia Girona;110_3
2023-12-02T12:45:00Z;27;0;21;Valencia Girona;110_3
2023-12-02T12:45:00Z;41;1;13;Valencia Rocafort;110_1
2023-11-24T12:50:00Z;2;1;45;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:50:00Z;59;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:50:00Z;21;0;9;Valencia Rocafort;110_1
2023-12-02T12:50:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:50:00Z;4;0;27;ConsellDeCent Rocafort;110_4
2023-12-02T12:50:00Z;0;1;3;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:50:00Z;74;0;32;Valencia Rocafort;110_1
2023-12-02T12:50:00Z;28;0;18;Valencia Girona;110_3
2023-12-02T12:50:00Z;5;0;39;ConsellDeCent Rocafort;110_4
2023-12-02T12:50:00Z;6;0;14;Valencia Girona;110_3
2023-12-02T12:50:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T12:50:00Z;2;6;46;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:55:00Z;4;0;17;Valencia Girona;110_3
2023-12-02T12:55:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T12:55:00Z;0;7;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T12:55:00Z;57;0;23;Valencia Rocafort;110_1
2023-12-02T12:55:00Z;6;0;32;ConsellDeCent Rocafort;110_4
2023-12-02T12:55:00Z;64;4;1;Valencia EnriqueGranados;110_2
2023-12-02T12:55:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:55:00Z;9;0;15;Valencia Rocafort;110_1
2023-12-02T12:55:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T12:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T12:55:00Z;31;1;21;Valencia Girona;110_3
2023-12-02T12:55:00Z;6;1;54;ConsellDeCent Rocafort;110_4
2023-11-24T12:55:00Z;0;3;29;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:00:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:00:00Z;19;0;15;Valencia Girona;110_3
2023-12-02T13:00:00Z;2;0;13;Valencia Girona;110_3
2023-12-02T13:00:00Z;14;0;13;Valencia Rocafort;110_1
2023-11-24T13:00:00Z;0;1;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:00:00Z;7;3;42;ConsellDeCent Rocafort;110_4
2023-12-02T13:00:00Z;1;0;7;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:00:00Z;71;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:00:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:00:00Z;3;0;28;ConsellDeCent Rocafort;110_4
2023-12-02T13:00:00Z;61;1;24;Valencia Rocafort;110_1
2023-11-24T13:00:00Z;1;4;26;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:05:00Z;4;0;22;ConsellDeCent Rocafort;110_4
2023-11-24T13:05:00Z;1;0;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:05:00Z;80;0;1;Valencia EnriqueGranados;110_2
2023-12-02T13:05:00Z;5;0;11;Valencia Girona;110_3
2023-12-02T13:05:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:05:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:05:00Z;1;0;4;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:05:00Z;19;0;13;Valencia Rocafort;110_1
2023-11-24T13:05:00Z;2;5;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:05:00Z;22;0;23;Valencia Girona;110_3
2023-12-02T13:05:00Z;5;1;43;ConsellDeCent Rocafort;110_4
2023-12-02T13:05:00Z;76;1;26;Valencia Rocafort;110_1
2023-12-02T13:10:00Z;9;2;46;ConsellDeCent Rocafort;110_4
2023-12-02T13:10:00Z;5;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T13:10:00Z;8;0;18;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:10:00Z;4;0;10;Valencia Girona;110_3
2023-12-02T13:10:00Z;18;0;14;Valencia Girona;110_3
2023-11-24T13:10:00Z;8;5;29;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:10:00Z;8;0;13;Valencia Rocafort;110_1
2023-12-02T13:10:00Z;0;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:10:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:10:00Z;65;0;18;Valencia Rocafort;110_1
2023-12-02T13:10:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:10:00Z;31;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:15:00Z;32;0;14;Valencia Girona;110_3
2023-12-02T13:15:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T13:15:00Z;2;1;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:15:00Z;70;0;32;Valencia Rocafort;110_1
2023-12-02T13:15:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:15:00Z;29;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:15:00Z;2;0;24;ConsellDeCent Rocafort;110_4
2023-12-02T13:15:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T13:15:00Z;2;6;36;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:15:00Z;10;0;12;Valencia Girona;110_3
2023-12-02T13:15:00Z;2;3;41;ConsellDeCent Rocafort;110_4
2023-12-02T13:15:00Z;22;0;13;Valencia Rocafort;110_1
2023-12-02T13:20:00Z;67;0;23;Valencia Rocafort;110_1
2023-12-02T13:20:00Z;8;0;15;Valencia Girona;110_3
2023-12-02T13:20:00Z;8;0;17;Valencia Rocafort;110_1
2023-12-02T13:20:00Z;23;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:20:00Z;5;2;50;ConsellDeCent Rocafort;110_4
2023-11-24T13:20:00Z;3;7;33;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:20:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:20:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:20:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:20:00Z;5;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T13:20:00Z;4;0;26;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:20:00Z;0;0;9;Valencia Girona;110_3
2023-11-24T13:25:00Z;5;0;25;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:25:00Z;4;0;31;ConsellDeCent Rocafort;110_4
2023-11-24T13:25:00Z;5;5;29;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:25:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:25:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:25:00Z;3;3;58;ConsellDeCent Rocafort;110_4
2023-12-02T13:25:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:25:00Z;2;0;10;Valencia Girona;110_3
2023-12-02T13:25:00Z;22;0;26;Valencia Rocafort;110_1
2023-12-02T13:25:00Z;20;1;16;Valencia Girona;110_3
2023-12-02T13:25:00Z;29;1;1;Valencia EnriqueGranados;110_2
2023-12-02T13:25:00Z;80;1;40;Valencia Rocafort;110_1
2023-12-02T13:30:00Z;19;0;1;Valencia EnriqueGranados;110_2
2023-12-02T13:30:00Z;1;0;9;Valencia Girona;110_3
2023-12-02T13:30:00Z;2;2;50;ConsellDeCent Rocafort;110_4
2023-12-02T13:30:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:30:00Z;0;1;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:30:00Z;23;1;19;Valencia Girona;110_3
2023-12-02T13:30:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:30:00Z;0;0;26;ConsellDeCent Rocafort;110_4
2023-12-02T13:30:00Z;72;1;32;Valencia Rocafort;110_1
2023-11-24T13:30:00Z;0;6;38;ConsellDeCent EnriqueGranados;110_6
2023-11-24T13:30:00Z;0;0;33;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:30:00Z;23;0;12;Valencia Rocafort;110_1
2023-12-02T13:35:00Z;16;0;15;Valencia Rocafort;110_1
2023-12-02T13:35:00Z;0;0;21;Valencia Girona;110_3
2023-11-24T13:35:00Z;1;1;25;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:35:00Z;2;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:35:00Z;61;0;25;Valencia Rocafort;110_1
2023-12-02T13:35:00Z;28;0;32;Valencia Girona;110_3
2023-12-02T13:35:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:35:00Z;3;2;57;ConsellDeCent Rocafort;110_4
2023-12-02T13:35:00Z;2;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T13:35:00Z;1;4;21;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:35:00Z;32;0;1;Valencia EnriqueGranados;110_2
2023-12-02T13:35:00Z;3;0;35;ConsellDeCent Rocafort;110_4
2023-12-02T13:40:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:40:00Z;4;1;35;ConsellDeCent Rocafort;110_4
2023-12-02T13:40:00Z;2;0;20;ConsellDeCent Rocafort;110_4
2023-12-02T13:40:00Z;15;0;21;Valencia Rocafort;110_1
2023-12-02T13:40:00Z;19;0;20;Valencia Girona;110_3
2023-12-02T13:40:00Z;62;0;28;Valencia Rocafort;110_1
2023-12-02T13:40:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:40:00Z;26;0;2;Valencia EnriqueGranados;110_2
2023-12-02T13:40:00Z;3;0;13;Valencia Girona;110_3
2023-11-24T13:40:00Z;3;3;36;ConsellDeCent EnriqueGranados;110_6
2023-11-24T13:40:00Z;3;0;35;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:40:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:45:00Z;17;0;11;Valencia Rocafort;110_1
2023-12-02T13:45:00Z;0;0;42;ConsellDeCent Rocafort;110_4
2023-12-02T13:45:00Z;28;0;2;Valencia EnriqueGranados;110_2
2023-12-02T13:45:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:45:00Z;69;0;27;Valencia Rocafort;110_1
2023-11-24T13:45:00Z;4;0;16;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:45:00Z;1;1;4;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:45:00Z;0;1;56;ConsellDeCent Rocafort;110_4
2023-12-02T13:45:00Z;1;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T13:45:00Z;6;4;19;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:45:00Z;6;0;7;Valencia Girona;110_3
2023-12-02T13:45:00Z;28;1;10;Valencia Girona;110_3
2023-12-02T13:50:00Z;28;0;1;Valencia EnriqueGranados;110_2
2023-12-02T13:50:00Z;1;2;53;ConsellDeCent Rocafort;110_4
2023-11-24T13:50:00Z;2;0;27;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:50:00Z;69;0;32;Valencia Rocafort;110_1
2023-12-02T13:50:00Z;0;0;19;Valencia Girona;110_3
2023-12-02T13:50:00Z;0;0;38;ConsellDeCent Rocafort;110_4
2023-12-02T13:50:00Z;14;0;18;Valencia Rocafort;110_1
2023-12-02T13:50:00Z;11;0;0;Valencia EnriqueGranados;110_2
2023-12-02T13:50:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T13:50:00Z;3;3;30;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:50:00Z;1;0;6;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:50:00Z;19;1;26;Valencia Girona;110_3
2023-12-02T13:55:00Z;30;1;0;Valencia EnriqueGranados;110_2
2023-12-02T13:55:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:55:00Z;25;0;18;Valencia Girona;110_3
2023-12-02T13:55:00Z;5;0;14;Valencia Girona;110_3
2023-12-02T13:55:00Z;1;0;28;ConsellDeCent Rocafort;110_4
2023-12-02T13:55:00Z;12;0;19;Valencia Rocafort;110_1
2023-11-24T13:55:00Z;4;6;24;ConsellDeCent EnriqueGranados;110_6
2023-11-24T13:55:00Z;3;0;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T13:55:00Z;4;0;47;ConsellDeCent Rocafort;110_4
2023-12-02T13:55:00Z;1;3;8;ConsellDeCent CompteBorrell;110_5
2023-12-02T13:55:00Z;61;1;34;Valencia Rocafort;110_1
2023-12-02T13:55:00Z;2;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:00:00Z;16;0;24;Valencia Rocafort;110_1
2023-12-02T14:00:00Z;3;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:00:00Z;77;1;52;Valencia Rocafort;110_1
2023-12-02T14:00:00Z;4;5;52;ConsellDeCent Rocafort;110_4
2023-12-02T14:00:00Z;3;3;20;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:00:00Z;22;1;18;Valencia Girona;110_3
2023-11-24T14:00:00Z;1;0;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:00:00Z;1;0;32;ConsellDeCent Rocafort;110_4
2023-12-02T14:00:00Z;5;0;11;Valencia Girona;110_3
2023-12-02T14:00:00Z;3;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:00:00Z;1;4;41;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:00:00Z;33;0;2;Valencia EnriqueGranados;110_2
2023-12-02T14:05:00Z;3;0;12;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:05:00Z;33;0;2;Valencia EnriqueGranados;110_2
2023-12-02T14:05:00Z;3;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:05:00Z;1;0;30;ConsellDeCent EnriqueGranados;110_6
2023-11-24T14:05:00Z;1;6;35;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:05:00Z;9;0;7;Valencia Girona;110_3
2023-12-02T14:05:00Z;15;0;14;Valencia Rocafort;110_1
2023-12-02T14:05:00Z;1;0;29;ConsellDeCent Rocafort;110_4
2023-12-02T14:05:00Z;1;5;43;ConsellDeCent Rocafort;110_4
2023-12-02T14:05:00Z;72;1;24;Valencia Rocafort;110_1
2023-12-02T14:05:00Z;27;0;15;Valencia Girona;110_3
2023-12-02T14:05:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:10:00Z;2;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T14:10:00Z;2;0;42;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:10:00Z;83;3;24;Valencia Rocafort;110_1
2023-12-02T14:10:00Z;23;0;17;Valencia Girona;110_3
2023-12-02T14:10:00Z;1;0;10;Valencia Girona;110_3
2023-11-24T14:10:00Z;2;9;39;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:10:00Z;1;0;17;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:10:00Z;2;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:10:00Z;1;1;25;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:10:00Z;2;6;43;ConsellDeCent Rocafort;110_4
2023-12-02T14:10:00Z;34;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:10:00Z;18;0;15;Valencia Rocafort;110_1
2023-12-02T14:15:00Z;1;0;25;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:15:00Z;1;0;30;ConsellDeCent Rocafort;110_4
2023-12-02T14:15:00Z;70;0;12;Valencia Rocafort;110_1
2023-12-02T14:15:00Z;1;3;45;ConsellDeCent Rocafort;110_4
2023-11-24T14:15:00Z;0;1;42;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:15:00Z;2;0;19;Valencia Girona;110_3
2023-12-02T14:15:00Z;30;2;1;Valencia EnriqueGranados;110_2
2023-12-02T14:15:00Z;1;4;31;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:15:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:15:00Z;1;4;37;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:15:00Z;34;0;21;Valencia Girona;110_3
2023-12-02T14:15:00Z;9;0;10;Valencia Rocafort;110_1
2023-12-02T14:20:00Z;3;0;23;ConsellDeCent Rocafort;110_4
2023-12-02T14:20:00Z;4;3;50;ConsellDeCent Rocafort;110_4
2023-12-02T14:20:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:20:00Z;8;0;19;Valencia Rocafort;110_1
2023-12-02T14:20:00Z;63;0;27;Valencia Rocafort;110_1
2023-12-02T14:20:00Z;5;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:20:00Z;3;1;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:20:00Z;0;1;30;ConsellDeCent EnriqueGranados;110_6
2023-11-24T14:20:00Z;1;5;30;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:20:00Z;34;0;1;Valencia EnriqueGranados;110_2
2023-12-02T14:20:00Z;2;0;10;Valencia Girona;110_3
2023-12-02T14:20:00Z;28;0;19;Valencia Girona;110_3
2023-12-02T14:25:00Z;2;1;16;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:25:00Z;2;8;30;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:25:00Z;23;0;11;Valencia Girona;110_3
2023-12-02T14:25:00Z;3;3;24;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:25:00Z;2;2;68;ConsellDeCent Rocafort;110_4
2023-12-02T14:25:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:25:00Z;1;0;40;ConsellDeCent Rocafort;110_4
2023-12-02T14:25:00Z;10;0;7;Valencia Rocafort;110_1
2023-11-24T14:25:00Z;0;1;24;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:25:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:25:00Z;0;0;8;Valencia Girona;110_3
2023-12-02T14:25:00Z;63;0;13;Valencia Rocafort;110_1
2023-12-02T14:30:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:30:00Z;2;2;19;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:30:00Z;21;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:30:00Z;1;11;35;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:30:00Z;28;0;10;Valencia Girona;110_3
2023-12-02T14:30:00Z;1;1;31;ConsellDeCent Rocafort;110_4
2023-12-02T14:30:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:30:00Z;11;0;3;Valencia Rocafort;110_1
2023-12-02T14:30:00Z;1;0;9;Valencia Girona;110_3
2023-12-02T14:30:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-12-02T14:30:00Z;50;0;8;Valencia Rocafort;110_1
2023-11-24T14:30:00Z;1;0;34;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:35:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:35:00Z;49;0;13;Valencia Rocafort;110_1
2023-12-02T14:35:00Z;0;4;48;ConsellDeCent Rocafort;110_4
2023-12-02T14:35:00Z;3;0;14;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:35:00Z;28;0;15;Valencia Girona;110_3
2023-11-24T14:35:00Z;4;5;25;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:35:00Z;33;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:35:00Z;4;0;20;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:35:00Z;2;0;11;Valencia Girona;110_3
2023-12-02T14:35:00Z;12;0;7;Valencia Rocafort;110_1
2023-12-02T14:35:00Z;0;0;31;ConsellDeCent Rocafort;110_4
2023-12-02T14:35:00Z;4;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:40:00Z;4;2;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:40:00Z;9;0;2;Valencia Rocafort;110_1
2023-12-02T14:40:00Z;21;0;17;Valencia Girona;110_3
2023-12-02T14:40:00Z;31;0;3;Valencia Rocafort;110_1
2023-12-02T14:40:00Z;3;0;11;Valencia Girona;110_3
2023-12-02T14:40:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:40:00Z;4;0;25;ConsellDeCent Rocafort;110_4
2023-12-02T14:40:00Z;1;2;27;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:40:00Z;4;8;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:40:00Z;4;2;39;ConsellDeCent Rocafort;110_4
2023-12-02T14:40:00Z;2;0;16;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:40:00Z;35;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:45:00Z;2;1;20;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:45:00Z;3;0;29;ConsellDeCent Rocafort;110_4
2023-12-02T14:45:00Z;4;2;39;ConsellDeCent Rocafort;110_4
2023-12-02T14:45:00Z;21;0;9;Valencia Rocafort;110_1
2023-12-02T14:45:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:45:00Z;0;0;7;Valencia Girona;110_3
2023-11-24T14:45:00Z;3;1;48;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:45:00Z;31;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:45:00Z;17;0;11;Valencia Girona;110_3
2023-11-24T14:45:00Z;3;12;48;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:45:00Z;3;0;8;Valencia Rocafort;110_1
2023-12-02T14:45:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:45:56Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:50:00Z;4;0;7;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:50:00Z;6;0;3;Valencia Rocafort;110_1
2023-12-02T14:50:00Z;31;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:50:00Z;0;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T14:50:00Z;1;0;32;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:50:00Z;0;0;8;Valencia Girona;110_3
2023-11-24T14:50:00Z;1;8;36;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:50:00Z;0;1;31;ConsellDeCent Rocafort;110_4
2023-12-02T14:50:00Z;21;1;12;Valencia Girona;110_3
2023-12-02T14:50:00Z;5;2;20;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:50:00Z;18;0;3;Valencia Rocafort;110_1
2023-12-02T14:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T14:55:00Z;20;0;3;Valencia Rocafort;110_1
2023-12-02T14:55:00Z;3;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:55:00Z;1;1;27;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:55:00Z;4;1;22;ConsellDeCent CompteBorrell;110_5
2023-12-02T14:55:00Z;12;0;9;Valencia Girona;110_3
2023-12-02T14:55:00Z;1;0;6;Valencia Girona;110_3
2023-12-02T14:55:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-12-02T14:55:00Z;37;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:55:00Z;1;7;28;ConsellDeCent EnriqueGranados;110_6
2023-12-02T14:55:00Z;0;0;22;ConsellDeCent Rocafort;110_4
2023-12-02T14:55:00Z;1;2;34;ConsellDeCent Rocafort;110_4
2023-12-02T15:00:00Z;5;1;23;ConsellDeCent Rocafort;110_4
2023-12-02T15:00:00Z;1;0;2;ConsellDeCent CompteBorrell;110_5
2023-12-02T15:00:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-12-02T15:00:00Z;14;0;16;Valencia Girona;110_3
2023-11-24T15:00:00Z;4;0;28;ConsellDeCent EnriqueGranados;110_6
2023-12-02T15:00:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-12-02T15:00:00Z;0;0;10;Valencia Girona;110_3
2023-12-02T15:00:00Z;5;0;22;ConsellDeCent Rocafort;110_4
2023-12-02T15:00:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:00:00Z;4;0;31;ConsellDeCent EnriqueGranados;110_6
2023-12-02T15:00:04Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T15:00:04Z;0;0;0;Valencia Rocafort;110_1
2023-12-02T15:05:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:05:00Z;5;0;24;ConsellDeCent EnriqueGranados;110_6
2023-11-24T15:05:00Z;6;1;32;ConsellDeCent EnriqueGranados;110_6
