time;vehicle;bicycle;person;site;cameraCode
2023-11-29T19:25:00Z;8;0;1;Valencia EnriqueGranados;110_2
2023-11-29T19:25:00Z;3;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:30:00Z;1;0;74;ConsellDeCent Girona;110_8
2023-11-29T19:30:00Z;2;0;21;ConsellDeCent Rocafort;110_4
2023-11-29T19:30:00Z;4;0;6;Valencia Rocafort;110_1
2023-11-29T19:30:00Z;1;0;26;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:30:00Z;2;1;44;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:30:00Z;2;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T19:30:00Z;12;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:30:00Z;1;0;68;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:30:00Z;1;0;44;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:30:00Z;1;1;83;ConsellDeCent Girona;110_8
2023-11-29T19:30:00Z;26;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:30:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:35:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T19:35:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:35:00Z;0;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:35:00Z;1;0;75;ConsellDeCent Girona;110_8
2023-11-29T19:35:00Z;1;0;39;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:35:00Z;2;2;60;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:35:00Z;1;1;60;ConsellDeCent Girona;110_8
2023-11-29T19:35:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:35:00Z;13;0;6;Valencia Rocafort;110_1
2023-11-29T19:35:00Z;1;0;16;ConsellDeCent Rocafort;110_4
2023-11-29T19:35:00Z;0;0;49;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:35:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:40:00Z;1;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T19:40:00Z;0;3;79;ConsellDeCent Girona;110_8
2023-11-29T19:40:00Z;14;0;2;Valencia Rocafort;110_1
2023-11-29T19:40:00Z;0;1;69;ConsellDeCent Girona;110_8
2023-11-29T19:40:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:40:00Z;5;0;34;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:40:00Z;1;1;9;ConsellDeCent Rocafort;110_4
2023-11-29T19:40:00Z;3;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:40:00Z;3;0;86;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:40:00Z;2;0;51;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:40:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:40:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:45:00Z;3;0;32;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:45:00Z;2;4;51;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:45:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:45:00Z;4;1;62;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:45:00Z;0;0;75;ConsellDeCent Girona;110_8
2023-11-29T19:45:00Z;14;0;1;Valencia Rocafort;110_1
2023-11-29T19:45:00Z;14;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:45:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T19:45:00Z;4;0;41;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:45:00Z;0;0;73;ConsellDeCent Girona;110_8
2023-11-29T19:45:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-29T19:45:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:45:59Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:50:00Z;1;0;66;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:50:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T19:50:00Z;1;0;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:50:00Z;1;0;56;ConsellDeCent Girona;110_8
2023-11-29T19:50:00Z;1;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T19:50:00Z;12;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:50:00Z;2;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:50:00Z;2;0;64;ConsellDeCent Girona;110_8
2023-11-29T19:50:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:50:00Z;3;0;35;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:50:00Z;12;0;2;Valencia Rocafort;110_1
2023-11-29T19:55:00Z;1;1;71;ConsellDeCent Girona;110_8
2023-11-29T19:55:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:55:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T19:55:00Z;4;0;62;ConsellDeCent EnriqueGranados;110_6
2023-11-29T19:55:00Z;13;0;8;Valencia Rocafort;110_1
2023-11-29T19:55:00Z;2;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:55:00Z;1;0;17;ConsellDeCent Rocafort;110_4
2023-11-29T19:55:00Z;1;0;25;ConsellDeCent Rocafort;110_4
2023-11-29T19:55:00Z;1;1;58;ConsellDeCent Girona;110_8
2023-11-29T19:55:00Z;2;1;26;ConsellDeCent CompteBorrell;110_5
2023-11-29T19:55:00Z;4;0;37;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:00:00Z;1;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:00:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:00:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:00:00Z;15;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:00:00Z;3;0;3;ConsellDeCent Rocafort;110_4
2023-11-29T20:00:00Z;6;0;1;Valencia Rocafort;110_1
2023-11-29T20:00:00Z;4;0;34;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:00:00Z;3;1;12;ConsellDeCent Rocafort;110_4
2023-11-29T20:00:00Z;3;0;59;ConsellDeCent Girona;110_8
2023-11-29T20:00:00Z;4;1;56;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:00:00Z;5;0;65;ConsellDeCent Girona;110_8
2023-11-29T20:05:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:05:00Z;1;0;44;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:05:00Z;0;1;11;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:05:00Z;1;0;13;ConsellDeCent Rocafort;110_4
2023-11-29T20:05:00Z;3;2;65;ConsellDeCent Girona;110_8
2023-11-29T20:05:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:05:00Z;5;0;5;Valencia Rocafort;110_1
2023-11-29T20:05:00Z;2;2;61;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:05:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:05:00Z;1;0;55;ConsellDeCent Girona;110_8
2023-11-29T20:05:00Z;1;1;18;ConsellDeCent Rocafort;110_4
2023-11-29T20:05:55Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:10:00Z;1;0;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:10:00Z;5;0;2;Valencia Rocafort;110_1
2023-11-29T20:10:00Z;2;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:10:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T20:10:00Z;0;0;18;ConsellDeCent Rocafort;110_4
2023-11-29T20:10:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:10:00Z;3;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:10:00Z;1;2;50;ConsellDeCent Girona;110_8
2023-11-29T20:10:00Z;1;0;68;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:10:00Z;0;0;48;ConsellDeCent Girona;110_8
2023-11-29T20:10:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:15:00Z;0;1;62;ConsellDeCent Girona;110_8
2023-11-29T20:15:00Z;0;0;52;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:15:00Z;0;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:15:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:15:00Z;0;1;17;ConsellDeCent Rocafort;110_4
2023-11-29T20:15:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T20:15:00Z;1;0;79;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:15:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:15:00Z;12;0;2;Valencia Rocafort;110_1
2023-11-29T20:15:00Z;0;4;61;ConsellDeCent Girona;110_8
2023-11-29T20:15:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:20:00Z;2;0;69;ConsellDeCent Girona;110_8
2023-11-29T20:20:00Z;1;0;20;ConsellDeCent Rocafort;110_4
2023-11-29T20:20:00Z;1;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:20:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:20:00Z;1;0;63;ConsellDeCent Girona;110_8
2023-11-29T20:20:00Z;1;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:20:00Z;1;0;15;ConsellDeCent Rocafort;110_4
2023-11-29T20:20:00Z;13;0;4;Valencia Rocafort;110_1
2023-11-29T20:20:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:20:00Z;0;0;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:20:00Z;1;2;53;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:25:00Z;0;0;20;ConsellDeCent Rocafort;110_4
2023-11-29T20:25:00Z;0;1;16;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:25:00Z;3;0;41;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:25:00Z;2;1;71;ConsellDeCent Girona;110_8
2023-11-29T20:25:00Z;4;0;64;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:25:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:25:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:25:00Z;46;0;4;Valencia Rocafort;110_1
2023-11-29T20:25:00Z;0;0;25;ConsellDeCent Rocafort;110_4
2023-11-29T20:25:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:25:00Z;0;0;59;ConsellDeCent Girona;110_8
2023-11-29T20:25:39Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T20:30:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:30:00Z;0;0;39;ConsellDeCent Girona;110_8
2023-11-29T20:30:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:30:00Z;1;0;70;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:30:00Z;1;0;35;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:30:00Z;0;0;7;ConsellDeCent Rocafort;110_4
2023-11-29T20:30:00Z;0;1;48;ConsellDeCent Girona;110_8
2023-11-29T20:30:00Z;2;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:30:00Z;1;0;14;ConsellDeCent Rocafort;110_4
2023-11-29T20:30:00Z;1;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:30:00Z;6;0;0;Valencia Rocafort;110_1
2023-11-29T20:30:51Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:35:00Z;8;0;56;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:35:00Z;1;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:35:00Z;3;0;14;ConsellDeCent Rocafort;110_4
2023-11-29T20:35:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:35:00Z;0;0;70;ConsellDeCent Girona;110_8
2023-11-29T20:35:00Z;0;0;80;ConsellDeCent Girona;110_8
2023-11-29T20:35:00Z;6;0;28;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:35:00Z;18;0;1;Valencia Rocafort;110_1
2023-11-29T20:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:35:00Z;2;0;8;ConsellDeCent Rocafort;110_4
2023-11-29T20:35:00Z;1;1;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:40:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:40:00Z;4;0;18;ConsellDeCent Rocafort;110_4
2023-11-29T20:40:00Z;2;0;14;ConsellDeCent Rocafort;110_4
2023-11-29T20:40:00Z;2;1;16;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:40:00Z;4;0;3;Valencia Rocafort;110_1
2023-11-29T20:40:00Z;1;0;42;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:40:00Z;2;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:40:00Z;2;0;59;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:40:00Z;0;2;57;ConsellDeCent Girona;110_8
2023-11-29T20:40:00Z;0;0;52;ConsellDeCent Girona;110_8
2023-11-29T20:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:45:00Z;2;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:45:00Z;0;2;54;ConsellDeCent Girona;110_8
2023-11-29T20:45:00Z;2;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:45:00Z;9;1;1;Valencia Rocafort;110_1
2023-11-29T20:45:00Z;1;0;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:45:00Z;1;0;72;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:45:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-11-29T20:45:00Z;0;0;51;ConsellDeCent Girona;110_8
2023-11-29T20:45:00Z;1;2;21;ConsellDeCent Rocafort;110_4
2023-11-29T20:50:00Z;0;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:50:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:50:00Z;0;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:50:00Z;1;1;67;ConsellDeCent Girona;110_8
2023-11-29T20:50:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:50:00Z;2;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T20:50:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:50:00Z;2;0;44;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:50:00Z;6;0;0;Valencia Rocafort;110_1
2023-11-29T20:50:00Z;1;0;63;ConsellDeCent Girona;110_8
2023-11-29T20:50:00Z;2;0;6;ConsellDeCent Rocafort;110_4
2023-11-29T20:55:00Z;2;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:55:00Z;0;0;39;ConsellDeCent EnriqueGranados;110_6
2023-11-29T20:55:00Z;2;0;18;ConsellDeCent Rocafort;110_4
2023-11-29T20:55:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:55:00Z;0;2;57;ConsellDeCent Girona;110_8
2023-11-29T20:55:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T20:55:00Z;3;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T20:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T20:55:00Z;0;0;54;ConsellDeCent Girona;110_8
2023-11-29T20:55:00Z;20;0;2;Valencia Rocafort;110_1
2023-11-29T20:55:00Z;1;1;57;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:00:00Z;6;0;4;Valencia Rocafort;110_1
2023-11-29T21:00:00Z;2;1;37;ConsellDeCent Girona;110_8
2023-11-29T21:00:00Z;2;0;23;ConsellDeCent Rocafort;110_4
2023-11-29T21:00:00Z;1;0;33;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:00:00Z;0;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:00:00Z;2;0;31;ConsellDeCent Girona;110_8
2023-11-29T21:00:00Z;2;0;51;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:00:00Z;1;0;21;ConsellDeCent Rocafort;110_4
2023-11-29T21:00:00Z;1;1;15;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:00:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:05:00Z;2;1;13;ConsellDeCent Rocafort;110_4
2023-11-29T21:05:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:05:00Z;5;0;30;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:05:00Z;1;1;52;ConsellDeCent Girona;110_8
2023-11-29T21:05:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:05:00Z;1;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:05:00Z;2;1;63;ConsellDeCent Girona;110_8
2023-11-29T21:05:00Z;6;3;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:05:00Z;8;0;1;Valencia Rocafort;110_1
2023-11-29T21:05:00Z;0;0;10;ConsellDeCent Rocafort;110_4
2023-11-29T21:05:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:10:00Z;1;0;31;ConsellDeCent Girona;110_8
2023-11-29T21:10:00Z;0;0;50;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:10:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:10:00Z;0;0;37;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:10:00Z;2;0;26;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:10:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T21:10:00Z;0;1;19;ConsellDeCent Rocafort;110_4
2023-11-29T21:10:00Z;6;1;4;Valencia Rocafort;110_1
2023-11-29T21:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:10:00Z;3;0;33;ConsellDeCent Girona;110_8
2023-11-29T21:10:00Z;1;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:15:00Z;0;0;31;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:15:00Z;0;1;44;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:15:00Z;0;0;51;ConsellDeCent Girona;110_8
2023-11-29T21:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:15:00Z;17;0;3;Valencia Rocafort;110_1
2023-11-29T21:15:00Z;2;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:15:00Z;2;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:15:00Z;1;0;54;ConsellDeCent Girona;110_8
2023-11-29T21:15:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:15:01Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:15:01Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:20:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:20:00Z;3;1;55;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:20:00Z;4;0;3;Valencia Rocafort;110_1
2023-11-29T21:20:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:20:00Z;0;1;17;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:20:00Z;2;0;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:20:00Z;0;2;33;ConsellDeCent Rocafort;110_4
2023-11-29T21:20:00Z;2;0;33;ConsellDeCent Girona;110_8
2023-11-29T21:20:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:20:00Z;2;0;32;ConsellDeCent Girona;110_8
2023-11-29T21:20:00Z;0;0;30;ConsellDeCent Rocafort;110_4
2023-11-29T21:20:01Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:25:00Z;3;0;30;ConsellDeCent Girona;110_8
2023-11-29T21:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:25:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:25:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T21:25:00Z;0;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:25:00Z;0;0;23;ConsellDeCent Girona;110_8
2023-11-29T21:25:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-29T21:25:00Z;2;1;45;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:25:00Z;1;0;23;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:25:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:30:00Z;2;4;19;ConsellDeCent Rocafort;110_4
2023-11-29T21:30:00Z;0;0;37;ConsellDeCent Girona;110_8
2023-11-29T21:30:00Z;1;0;37;ConsellDeCent Girona;110_8
2023-11-29T21:30:00Z;6;0;6;Valencia Rocafort;110_1
2023-11-29T21:30:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-29T21:30:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:30:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:30:00Z;3;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:30:00Z;3;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:30:00Z;1;0;40;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:30:00Z;0;0;30;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:30:43Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T21:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T21:35:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-29T21:35:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-29T21:35:00Z;1;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:35:00Z;2;0;29;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:35:00Z;1;1;17;ConsellDeCent Rocafort;110_4
2023-11-29T21:35:00Z;1;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:35:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:35:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:35:00Z;0;0;13;ConsellDeCent Rocafort;110_4
2023-11-29T21:35:00Z;1;0;26;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:40:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-29T21:40:00Z;0;1;12;ConsellDeCent Girona;110_8
2023-11-29T21:40:00Z;1;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:40:00Z;0;0;20;ConsellDeCent Rocafort;110_4
2023-11-29T21:40:00Z;0;0;26;ConsellDeCent Rocafort;110_4
2023-11-29T21:40:00Z;1;0;17;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:40:00Z;0;0;1;Valencia EnriqueGranados;110_2
2023-11-29T21:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:40:00Z;1;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:40:00Z;1;0;31;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T21:40:56Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:45:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:45:00Z;1;0;2;Valencia Rocafort;110_1
2023-11-29T21:45:00Z;0;0;15;ConsellDeCent Rocafort;110_4
2023-11-29T21:45:00Z;0;0;25;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:45:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T21:45:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-29T21:45:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:45:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:45:00Z;0;0;24;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:45:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-29T21:45:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:50:00Z;0;1;27;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:50:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-29T21:50:00Z;0;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:50:00Z;0;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:50:00Z;0;0;19;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:50:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:50:00Z;1;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T21:50:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-29T21:50:00Z;1;0;2;ConsellDeCent Rocafort;110_4
2023-11-29T21:50:00Z;12;0;1;Valencia Rocafort;110_1
2023-11-29T21:50:58Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:55:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T21:55:00Z;0;2;16;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:55:00Z;10;0;0;Valencia Rocafort;110_1
2023-11-29T21:55:00Z;0;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-29T21:55:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-29T21:55:00Z;2;0;12;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:55:00Z;2;1;22;ConsellDeCent EnriqueGranados;110_6
2023-11-29T21:55:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-29T21:55:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T21:55:00Z;2;1;19;ConsellDeCent Girona;110_8
2023-11-29T21:55:05Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:00:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-29T22:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T22:00:00Z;2;1;26;ConsellDeCent Girona;110_8
2023-11-29T22:00:00Z;2;0;1;Valencia EnriqueGranados;110_2
2023-11-29T22:00:00Z;1;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:00:00Z;0;0;12;ConsellDeCent Rocafort;110_4
2023-11-29T22:00:00Z;0;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:00:00Z;1;0;29;ConsellDeCent Girona;110_8
2023-11-29T22:00:00Z;0;0;12;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:00:00Z;9;0;1;Valencia EnriqueGranados;110_2
2023-11-29T22:00:00Z;1;0;19;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:05:00Z;0;1;9;ConsellDeCent Girona;110_8
2023-11-29T22:05:00Z;0;0;0;Valencia Rocafort;110_1
