time;vehicle;bicycle;person;site;cameraCode
2023-11-24T14:05:00Z;1;0;9;ConsellDeCent Girona;110_8
2023-11-24T14:05:00Z;2;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:05:00Z;2;0;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:05:00Z;8;0;4;Valencia Rocafort;110_1
2023-11-24T14:05:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:05:00Z;2;0;13;ConsellDeCent Girona;110_8
2023-11-24T14:10:00Z;14;0;10;Valencia Girona;110_3
2023-11-24T14:10:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T14:10:00Z;3;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:10:00Z;15;0;2;Valencia EnriqueGranados;110_2
2023-11-24T14:10:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T14:10:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:10:00Z;1;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T14:10:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-24T14:10:00Z;1;0;4;Valencia Girona;110_3
2023-11-24T14:10:00Z;14;0;0;Valencia Rocafort;110_1
2023-11-24T14:10:00Z;3;3;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:10:00Z;2;3;37;ConsellDeCent Rocafort;110_4
2023-11-24T14:15:00Z;2;3;36;ConsellDeCent Rocafort;110_4
2023-11-24T14:15:00Z;0;3;18;ConsellDeCent Girona;110_8
2023-11-24T14:15:00Z;4;4;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:15:00Z;14;0;1;Valencia EnriqueGranados;110_2
2023-11-24T14:15:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T14:15:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:15:00Z;4;0;5;Valencia Rocafort;110_1
2023-11-24T14:15:00Z;13;0;5;Valencia Girona;110_3
2023-11-24T14:15:00Z;14;0;8;Valencia Rocafort;110_1
2023-11-24T14:15:00Z;3;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:15:00Z;1;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T14:15:00Z;0;0;4;Valencia Girona;110_3
2023-11-24T14:20:00Z;11;0;5;Valencia Girona;110_3
2023-11-24T14:20:00Z;29;1;15;Valencia Rocafort;110_1
2023-11-24T14:20:00Z;0;0;16;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:20:00Z;13;0;4;Valencia Rocafort;110_1
2023-11-24T14:20:00Z;5;1;43;ConsellDeCent Rocafort;110_4
2023-11-24T14:20:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T14:20:00Z;1;0;3;Valencia Girona;110_3
2023-11-24T14:20:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:20:00Z;0;2;9;ConsellDeCent Girona;110_8
2023-11-24T14:20:00Z;3;3;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:20:00Z;2;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T14:20:00Z;26;0;3;Valencia EnriqueGranados;110_2
2023-11-24T14:25:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:25:00Z;6;0;2;Valencia Girona;110_3
2023-11-24T14:25:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:25:00Z;2;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:25:00Z;1;0;7;ConsellDeCent Girona;110_8
2023-11-24T14:25:00Z;4;3;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:25:00Z;2;0;18;ConsellDeCent Girona;110_8
2023-11-24T14:25:00Z;3;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T14:25:00Z;24;0;8;Valencia Girona;110_3
2023-11-24T14:25:00Z;1;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T14:25:00Z;32;0;3;Valencia Rocafort;110_1
2023-11-24T14:25:00Z;13;0;2;Valencia Rocafort;110_1
2023-11-24T14:30:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T14:30:00Z;3;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T14:30:00Z;11;0;8;Valencia Girona;110_3
2023-11-24T14:30:00Z;1;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:30:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T14:30:00Z;8;0;3;Valencia Rocafort;110_1
2023-11-24T14:30:00Z;4;2;38;ConsellDeCent Rocafort;110_4
2023-11-24T14:30:00Z;2;0;17;ConsellDeCent Girona;110_8
2023-11-24T14:30:00Z;17;0;4;Valencia EnriqueGranados;110_2
2023-11-24T14:30:00Z;1;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:30:00Z;30;0;6;Valencia Rocafort;110_1
2023-11-24T14:30:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:35:00Z;11;0;4;Valencia EnriqueGranados;110_2
2023-11-24T14:35:00Z;2;0;2;Valencia Girona;110_3
2023-11-24T14:35:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T14:35:00Z;14;0;7;Valencia Girona;110_3
2023-11-24T14:35:00Z;1;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:35:00Z;0;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:35:00Z;1;1;17;ConsellDeCent Girona;110_8
2023-11-24T14:35:00Z;21;0;1;Valencia Rocafort;110_1
2023-11-24T14:35:00Z;8;0;1;Valencia Rocafort;110_1
2023-11-24T14:35:00Z;9;0;1;Valencia EnriqueGranados;110_2
2023-11-24T14:35:00Z;0;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T14:35:00Z;2;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T14:40:00Z;3;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:40:00Z;13;0;3;Valencia EnriqueGranados;110_2
2023-11-24T14:40:00Z;4;5;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:40:00Z;3;2;19;ConsellDeCent Rocafort;110_4
2023-11-24T14:40:00Z;7;0;1;Valencia EnriqueGranados;110_2
2023-11-24T14:40:00Z;14;0;6;Valencia Girona;110_3
2023-11-24T14:40:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-24T14:40:00Z;0;0;9;ConsellDeCent Rocafort;110_4
2023-11-24T14:40:00Z;22;0;3;Valencia Rocafort;110_1
2023-11-24T14:40:00Z;8;0;1;Valencia Rocafort;110_1
2023-11-24T14:40:00Z;0;0;4;Valencia Girona;110_3
2023-11-24T14:40:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T14:45:00Z;1;2;23;ConsellDeCent Rocafort;110_4
2023-11-24T14:45:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:45:00Z;0;5;27;ConsellDeCent Girona;110_8
2023-11-24T14:45:00Z;1;0;10;ConsellDeCent Girona;110_8
2023-11-24T14:45:00Z;4;0;1;Valencia Rocafort;110_1
2023-11-24T14:45:00Z;16;0;6;Valencia Girona;110_3
2023-11-24T14:45:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T14:45:00Z;11;0;1;Valencia EnriqueGranados;110_2
2023-11-24T14:45:00Z;0;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:45:00Z;0;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:45:00Z;0;0;8;Valencia Girona;110_3
2023-11-24T14:45:00Z;19;0;3;Valencia Rocafort;110_1
2023-11-24T14:50:00Z;10;1;3;Valencia Rocafort;110_1
2023-11-24T14:50:00Z;2;0;2;Valencia Rocafort;110_1
2023-11-24T14:50:00Z;2;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:50:00Z;1;0;22;ConsellDeCent Girona;110_8
2023-11-24T14:50:00Z;1;0;13;ConsellDeCent Rocafort;110_4
2023-11-24T14:50:00Z;1;0;5;Valencia Girona;110_3
2023-11-24T14:50:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T14:50:00Z;4;1;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:50:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:50:00Z;1;1;18;ConsellDeCent Rocafort;110_4
2023-11-24T14:50:00Z;18;0;5;Valencia Girona;110_3
2023-11-24T14:50:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:55:00Z;19;0;8;Valencia Girona;110_3
2023-11-24T14:55:00Z;2;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T14:55:00Z;0;2;19;ConsellDeCent Girona;110_8
2023-11-24T14:55:00Z;5;0;3;Valencia Rocafort;110_1
2023-11-24T14:55:00Z;12;0;1;Valencia EnriqueGranados;110_2
2023-11-24T14:55:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T14:55:00Z;4;3;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T14:55:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-24T14:55:00Z;17;0;8;Valencia Rocafort;110_1
2023-11-24T14:55:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T14:55:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-24T14:55:00Z;2;0;16;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:00:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:00:00Z;0;1;18;ConsellDeCent Girona;110_8
2023-11-24T15:00:00Z;12;0;9;Valencia Girona;110_3
2023-11-24T15:00:00Z;25;0;4;Valencia EnriqueGranados;110_2
2023-11-24T15:00:00Z;24;1;4;Valencia Rocafort;110_1
2023-11-24T15:00:00Z;0;0;7;Valencia Girona;110_3
2023-11-24T15:00:00Z;3;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:00:00Z;0;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T15:00:00Z;5;5;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:00:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T15:00:00Z;5;0;4;Valencia Rocafort;110_1
2023-11-24T15:00:00Z;1;3;29;ConsellDeCent Rocafort;110_4
2023-11-24T15:05:00Z;2;3;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:05:00Z;14;0;13;Valencia Girona;110_3
2023-11-24T15:05:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T15:05:00Z;2;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:05:00Z;24;0;3;Valencia EnriqueGranados;110_2
2023-11-24T15:05:00Z;8;0;4;Valencia Rocafort;110_1
2023-11-24T15:05:00Z;23;1;8;Valencia Rocafort;110_1
2023-11-24T15:05:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T15:05:00Z;0;0;7;Valencia Girona;110_3
2023-11-24T15:05:00Z;2;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T15:05:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:05:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-11-24T15:10:00Z;33;0;7;Valencia Rocafort;110_1
2023-11-24T15:10:00Z;4;0;12;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:10:00Z;2;0;33;ConsellDeCent Rocafort;110_4
2023-11-24T15:10:00Z;0;0;20;ConsellDeCent Rocafort;110_4
2023-11-24T15:10:00Z;15;0;10;Valencia Girona;110_3
2023-11-24T15:10:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T15:10:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:10:00Z;5;2;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:10:00Z;5;0;2;Valencia Girona;110_3
2023-11-24T15:10:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T15:10:00Z;7;0;7;Valencia Rocafort;110_1
2023-11-24T15:10:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:10:27Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:15:00Z;26;0;1;Valencia EnriqueGranados;110_2
2023-11-24T15:15:00Z;7;7;39;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:15:00Z;13;0;6;Valencia Girona;110_3
2023-11-24T15:15:00Z;25;2;6;Valencia Rocafort;110_1
2023-11-24T15:15:00Z;0;0;25;ConsellDeCent Rocafort;110_4
2023-11-24T15:15:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-24T15:15:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T15:15:00Z;10;0;1;Valencia Rocafort;110_1
2023-11-24T15:15:00Z;16;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:15:00Z;2;2;40;ConsellDeCent Rocafort;110_4
2023-11-24T15:15:00Z;4;1;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:15:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T15:20:00Z;2;1;33;ConsellDeCent Rocafort;110_4
2023-11-24T15:20:00Z;1;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T15:20:00Z;15;0;6;Valencia Girona;110_3
2023-11-24T15:20:00Z;4;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:20:00Z;1;0;3;Valencia Girona;110_3
2023-11-24T15:20:00Z;5;0;4;Valencia Rocafort;110_1
2023-11-24T15:20:00Z;10;0;1;Valencia EnriqueGranados;110_2
2023-11-24T15:20:00Z;1;1;14;ConsellDeCent Girona;110_8
2023-11-24T15:20:00Z;4;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:20:00Z;1;0;8;ConsellDeCent Girona;110_8
2023-11-24T15:20:00Z;20;1;10;Valencia Rocafort;110_1
2023-11-24T15:20:00Z;8;0;2;Valencia EnriqueGranados;110_2
2023-11-24T15:25:00Z;17;0;5;Valencia Girona;110_3
2023-11-24T15:25:00Z;3;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T15:25:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:25:00Z;4;0;1;Valencia Rocafort;110_1
2023-11-24T15:25:00Z;1;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T15:25:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:25:00Z;1;0;4;Valencia Girona;110_3
2023-11-24T15:25:00Z;1;1;15;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:25:00Z;0;0;18;ConsellDeCent Girona;110_8
2023-11-24T15:25:00Z;17;1;3;Valencia Rocafort;110_1
2023-11-24T15:25:00Z;0;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:25:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T15:30:00Z;12;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:30:00Z;19;0;6;Valencia Girona;110_3
2023-11-24T15:30:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T15:30:00Z;7;4;23;ConsellDeCent Rocafort;110_4
2023-11-24T15:30:00Z;3;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T15:30:00Z;3;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:30:00Z;0;0;1;ConsellDeCent Girona;110_8
2023-11-24T15:30:00Z;18;0;4;Valencia EnriqueGranados;110_2
2023-11-24T15:30:00Z;2;0;2;Valencia Girona;110_3
2023-11-24T15:30:00Z;3;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:30:00Z;26;3;4;Valencia Rocafort;110_1
2023-11-24T15:30:00Z;7;0;1;Valencia Rocafort;110_1
2023-11-24T15:35:00Z;16;0;2;Valencia EnriqueGranados;110_2
2023-11-24T15:35:00Z;10;0;5;Valencia Rocafort;110_1
2023-11-24T15:35:00Z;15;0;4;Valencia Girona;110_3
2023-11-24T15:35:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:35:00Z;1;1;12;ConsellDeCent Girona;110_8
2023-11-24T15:35:00Z;4;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:35:00Z;2;2;33;ConsellDeCent Rocafort;110_4
2023-11-24T15:35:00Z;2;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T15:35:00Z;4;0;1;Valencia Rocafort;110_1
2023-11-24T15:35:00Z;4;2;30;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:35:00Z;0;0;2;ConsellDeCent Girona;110_8
2023-11-24T15:35:00Z;5;0;2;Valencia Girona;110_3
2023-11-24T15:35:23Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:40:00Z;23;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:40:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:40:00Z;11;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:40:00Z;3;0;15;ConsellDeCent Rocafort;110_4
2023-11-24T15:40:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T15:40:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T15:40:00Z;7;0;0;Valencia Rocafort;110_1
2023-11-24T15:40:00Z;21;0;4;Valencia Rocafort;110_1
2023-11-24T15:40:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:40:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T15:40:00Z;12;0;3;Valencia Girona;110_3
2023-11-24T15:40:00Z;4;0;18;ConsellDeCent Rocafort;110_4
2023-11-24T15:45:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:45:00Z;1;0;14;ConsellDeCent Girona;110_8
2023-11-24T15:45:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T15:45:00Z;0;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T15:45:00Z;9;0;1;Valencia Rocafort;110_1
2023-11-24T15:45:00Z;23;0;4;Valencia Rocafort;110_1
2023-11-24T15:45:00Z;0;1;27;ConsellDeCent Rocafort;110_4
2023-11-24T15:45:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:45:00Z;8;0;3;Valencia Girona;110_3
2023-11-24T15:45:00Z;14;0;1;Valencia EnriqueGranados;110_2
2023-11-24T15:45:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:45:00Z;1;0;7;ConsellDeCent Girona;110_8
2023-11-24T15:50:00Z;0;0;3;ConsellDeCent Girona;110_8
2023-11-24T15:50:00Z;4;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:50:00Z;0;0;18;ConsellDeCent Rocafort;110_4
2023-11-24T15:50:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:50:00Z;1;2;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:50:00Z;1;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:50:00Z;6;1;4;Valencia Girona;110_3
2023-11-24T15:50:00Z;0;1;24;ConsellDeCent Rocafort;110_4
2023-11-24T15:50:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T15:50:00Z;27;1;4;Valencia Rocafort;110_1
2023-11-24T15:50:00Z;11;0;0;Valencia Rocafort;110_1
2023-11-24T15:50:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-24T15:55:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:55:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:55:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T15:55:00Z;4;2;27;ConsellDeCent Rocafort;110_4
2023-11-24T15:55:00Z;31;0;4;Valencia Rocafort;110_1
2023-11-24T15:55:00Z;1;2;8;ConsellDeCent Girona;110_8
2023-11-24T15:55:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T15:55:00Z;9;0;4;Valencia Girona;110_3
2023-11-24T15:55:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T15:55:00Z;1;0;15;ConsellDeCent Rocafort;110_4
2023-11-24T15:55:00Z;1;2;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T15:55:00Z;10;0;1;Valencia Rocafort;110_1
2023-11-24T16:00:00Z;21;0;4;Valencia Rocafort;110_1
2023-11-24T16:00:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T16:00:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:00:00Z;1;0;10;ConsellDeCent Girona;110_8
2023-11-24T16:00:00Z;8;0;1;Valencia Rocafort;110_1
2023-11-24T16:00:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-24T16:00:00Z;5;1;3;Valencia Girona;110_3
2023-11-24T16:00:00Z;12;0;2;Valencia EnriqueGranados;110_2
2023-11-24T16:00:00Z;2;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:00:00Z;2;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:00:00Z;1;2;39;ConsellDeCent Rocafort;110_4
2023-11-24T16:00:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T16:05:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:05:00Z;0;0;1;Valencia Girona;110_3
2023-11-24T16:05:00Z;5;0;4;Valencia Girona;110_3
2023-11-24T16:05:00Z;5;1;25;ConsellDeCent Rocafort;110_4
2023-11-24T16:05:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:05:00Z;4;0;0;Valencia Rocafort;110_1
2023-11-24T16:05:00Z;4;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T16:05:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T16:05:00Z;0;0;19;ConsellDeCent Girona;110_8
2023-11-24T16:05:00Z;1;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:05:00Z;1;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:05:00Z;22;0;6;Valencia Rocafort;110_1
2023-11-24T16:10:00Z;10;0;0;Valencia Rocafort;110_1
2023-11-24T16:10:00Z;1;0;12;ConsellDeCent Rocafort;110_4
2023-11-24T16:10:00Z;7;0;1;Valencia Girona;110_3
2023-11-24T16:10:00Z;30;0;0;Valencia Rocafort;110_1
2023-11-24T16:10:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:10:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-24T16:10:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:10:00Z;0;5;21;ConsellDeCent Girona;110_8
2023-11-24T16:10:00Z;0;0;0;Valencia Girona;110_3
2023-11-24T16:10:00Z;2;2;26;ConsellDeCent Rocafort;110_4
2023-11-24T16:10:00Z;12;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:10:00Z;0;1;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:15:00Z;0;1;5;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:15:00Z;0;0;7;ConsellDeCent Rocafort;110_4
2023-11-24T16:15:00Z;4;3;22;ConsellDeCent Rocafort;110_4
2023-11-24T16:15:00Z;13;0;8;Valencia Girona;110_3
2023-11-24T16:15:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:15:00Z;21;0;2;Valencia EnriqueGranados;110_2
2023-11-24T16:15:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-24T16:15:00Z;3;0;5;Valencia Girona;110_3
2023-11-24T16:15:00Z;13;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:15:00Z;1;0;10;ConsellDeCent Girona;110_8
2023-11-24T16:15:00Z;7;0;2;Valencia Rocafort;110_1
2023-11-24T16:15:00Z;26;1;5;Valencia Rocafort;110_1
2023-11-24T16:20:00Z;4;3;27;ConsellDeCent Rocafort;110_4
2023-11-24T16:20:00Z;7;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:20:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:20:00Z;3;0;0;Valencia Girona;110_3
2023-11-24T16:20:00Z;1;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T16:20:00Z;18;0;1;Valencia EnriqueGranados;110_2
2023-11-24T16:20:00Z;10;0;1;Valencia Girona;110_3
2023-11-24T16:20:00Z;8;0;1;Valencia Rocafort;110_1
2023-11-24T16:20:00Z;28;0;7;Valencia Rocafort;110_1
2023-11-24T16:20:00Z;0;1;18;ConsellDeCent Girona;110_8
2023-11-24T16:20:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:20:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T16:25:00Z;1;0;21;ConsellDeCent Girona;110_8
2023-11-24T16:25:00Z;1;0;18;ConsellDeCent Rocafort;110_4
2023-11-24T16:25:00Z;26;1;8;Valencia Rocafort;110_1
2023-11-24T16:25:00Z;14;0;4;Valencia Rocafort;110_1
2023-11-24T16:25:00Z;2;2;33;ConsellDeCent Rocafort;110_4
2023-11-24T16:25:00Z;5;0;2;Valencia Girona;110_3
2023-11-24T16:25:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:25:00Z;0;0;2;Valencia Girona;110_3
2023-11-24T16:25:00Z;2;1;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:25:00Z;15;0;2;Valencia EnriqueGranados;110_2
2023-11-24T16:25:00Z;1;0;8;ConsellDeCent Girona;110_8
2023-11-24T16:25:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:30:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:30:00Z;5;0;10;ConsellDeCent Rocafort;110_4
2023-11-24T16:30:00Z;13;0;1;Valencia Rocafort;110_1
2023-11-24T16:30:00Z;42;0;8;Valencia Rocafort;110_1
2023-11-24T16:30:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-24T16:30:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T16:30:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:30:00Z;6;0;21;ConsellDeCent Rocafort;110_4
2023-11-24T16:30:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:30:00Z;4;0;3;Valencia Girona;110_3
2023-11-24T16:30:00Z;0;0;3;Valencia Girona;110_3
2023-11-24T16:30:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:35:00Z;1;1;22;ConsellDeCent Girona;110_8
2023-11-24T16:35:00Z;25;0;17;Valencia Girona;110_3
2023-11-24T16:35:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:35:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-24T16:35:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:35:00Z;2;0;2;Valencia Rocafort;110_1
2023-11-24T16:35:00Z;21;0;2;Valencia EnriqueGranados;110_2
2023-11-24T16:35:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:35:00Z;1;0;11;ConsellDeCent Rocafort;110_4
2023-11-24T16:35:00Z;25;0;5;Valencia Rocafort;110_1
2023-11-24T16:35:00Z;2;1;19;ConsellDeCent Rocafort;110_4
2023-11-24T16:35:00Z;1;0;9;Valencia Girona;110_3
2023-11-24T16:40:00Z;29;1;11;Valencia Rocafort;110_1
2023-11-24T16:40:00Z;14;0;21;Valencia Girona;110_3
2023-11-24T16:40:00Z;0;2;15;ConsellDeCent Girona;110_8
2023-11-24T16:40:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:40:00Z;0;0;17;Valencia Girona;110_3
2023-11-24T16:40:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:40:00Z;11;0;5;Valencia Rocafort;110_1
